prod_id;date;price;count
P8;2015-06-21;454.09;1
P8;2015-06-21;479.0;17
P8;2015-06-21;499.0;2
P8;2015-06-22;479.0;14
P8;2015-06-22;498.0;2
P8;2015-06-22;499.0;11
P8;2015-06-23;431.1;3
P8;2015-06-23;431.1;5
P8;2015-06-23;455.05;1
P8;2015-06-23;479.0;68
P8;2015-06-24;431.1;3
P8;2015-06-24;479.0;58
P8;2015-06-25;431.1;3
P8;2015-06-25;455.05;3
P8;2015-06-25;457.44;1
P8;2015-06-25;479.0;67
P8;2015-06-26;387.99;2
P8;2015-06-26;431.1;5
P8;2015-06-26;435.89;1
P8;2015-06-26;479.0;66
P8;2015-06-26;494.0;1
P8;2015-06-27;387.99;2
P8;2015-06-27;431.1;9
P8;2015-06-27;435.89;24
P8;2015-06-27;455.05;1
P8;2015-06-27;479.0;50
P8;2015-06-28;409.55;1
P8;2015-06-28;431.1;5
P8;2015-06-28;435.89;9
P8;2015-06-28;455.05;1
P8;2015-06-28;479.0;49
P8;2015-06-29;479.0;38
P8;2015-06-30;431.1;4
P8;2015-06-30;435.89;2
P8;2015-06-30;457.44;1
P8;2015-06-30;479.0;51
P8;2015-07-01;431.1;1
P8;2015-07-01;435.89;2
P8;2015-07-01;479.0;41
P8;2015-07-01;489.0;1
P8;2015-07-02;387.99;1
P8;2015-07-02;431.1;39
P8;2015-07-02;435.89;2
P8;2015-07-02;479.0;76
P8;2015-07-03;411.7;1
P8;2015-07-03;431.1;48
P8;2015-07-03;455.05;1
P8;2015-07-03;479.0;54
P8;2015-07-04;431.1;2
P8;2015-07-04;455.05;3
P8;2015-07-04;479.0;71
P8;2015-07-05;431.1;7
P8;2015-07-05;455.05;2
P8;2015-07-05;457.44;2
P8;2015-07-05;479.0;35
P8;2015-07-06;449.1;1
P8;2015-07-06;478.0;7
P8;2015-07-06;478.99;8
P8;2015-07-06;479.0;6
P8;2015-07-06;486.99;1
P8;2015-07-06;494.0;1
P8;2015-07-06;539.1;1
P8;2015-07-06;599.0;1
P8;2015-07-07;404.19;2
P8;2015-07-07;424.15;1
P8;2015-07-07;426.65;1
P8;2015-07-07;428.89;1
P8;2015-07-07;449.1;109
P8;2015-07-07;474.05;33
P8;2015-07-07;499.0;2
P8;2015-07-08;404.19;2
P8;2015-07-08;426.64;2
P8;2015-07-08;426.65;2
P8;2015-07-08;428.89;2
P8;2015-07-08;449.1;3
P8;2015-07-08;449.1;81
P8;2015-07-08;452.72;1
P8;2015-07-08;474.05;62
P8;2015-07-08;477.99;1
P8;2015-07-09;468.99;4
P8;2015-07-09;469.0;12
P8;2015-07-09;477.98;2
P8;2015-07-09;599.0;1
P8;2015-07-10;463.99;2
P8;2015-07-10;464.0;14
P8;2015-07-10;468.99;5
P8;2015-07-10;469.0;2
P8;2015-07-11;457.0;19
P8;2015-07-11;459.0;1
P8;2015-07-11;499.0;3
P8;2015-07-12;456.99;6
P8;2015-07-12;457.0;17
P8;2015-07-13;408.59;1
P8;2015-07-13;426.55;1
P8;2015-07-13;426.79;1
P8;2015-07-13;428.8;1
P8;2015-07-13;444.33;3
P8;2015-07-13;449.0;25
P8;2015-07-13;449.9;21
P8;2015-07-13;456.9;2
P8;2015-07-13;469.0;9
P8;2015-07-13;599.0;1
P8;2015-07-14;408.59;1
P8;2015-07-14;422.1;3
P8;2015-07-14;426.55;1
P8;2015-07-14;426.79;2
P8;2015-07-14;449.0;7
P8;2015-07-14;449.67;3
P8;2015-07-14;449.71;2
P8;2015-07-14;449.75;1
P8;2015-07-14;449.9;16
P8;2015-07-14;469.0;32
P8;2015-07-15;422.1;1
P8;2015-07-15;445.55;2
P8;2015-07-15;449.0;1
P8;2015-07-15;449.66;4
P8;2015-07-15;449.9;22
P8;2015-07-15;469.0;14
P8;2015-07-16;426.79;1
P8;2015-07-16;445.55;2
P8;2015-07-16;448.0;6
P8;2015-07-16;448.84;1
P8;2015-07-16;448.99;6
P8;2015-07-16;449.0;6
P8;2015-07-16;469.0;12
P8;2015-07-17;426.79;1
P8;2015-07-17;444.0;12
P8;2015-07-17;444.99;1
P8;2015-07-17;445.0;2
P8;2015-07-17;445.55;2
P8;2015-07-17;445.99;1
P8;2015-07-17;446.0;3
P8;2015-07-17;447.99;2
P8;2015-07-17;448.0;1
P8;2015-07-17;469.0;20
P8;2015-07-18;443.99;3
P8;2015-07-18;444.0;18
P8;2015-07-18;447.9;1
P8;2015-07-18;469.0;13
P8;2015-07-19;443.95;19
P8;2015-07-19;443.99;1
P8;2015-07-19;445.55;1
P8;2015-07-19;469.0;14
P8;2015-07-20;443.0;32
P8;2015-07-20;443.92;1
P8;2015-07-20;443.95;7
P8;2015-07-20;445.55;1
P8;2015-07-20;469.0;27
P8;2015-07-21;442.97;8
P8;2015-07-21;443.0;20
P8;2015-07-21;445.55;2
P8;2015-07-21;447.99;2
P8;2015-07-21;469.0;26
P8;2015-07-22;442.97;9
P8;2015-07-22;445.55;27
P8;2015-07-22;469.0;14
P8;2015-07-22;549.0;1
P8;2015-07-23;400.99;1
P8;2015-07-23;423.27;1
P8;2015-07-23;426.79;1
P8;2015-07-23;440.99;2
P8;2015-07-23;441.0;2
P8;2015-07-23;445.55;42
P8;2015-07-23;469.0;1
P8;2015-07-24;400.99;1
P8;2015-07-24;438.5;1
P8;2015-07-24;439.0;4
P8;2015-07-24;439.89;5
P8;2015-07-24;439.9;17
P8;2015-07-24;440.99;3
P8;2015-07-24;443.0;2
P8;2015-07-24;445.55;12
P8;2015-07-24;461.58;1
P8;2015-07-24;469.0;1
P8;2015-07-24;472.13;1
P8;2015-07-25;394.64;1
P8;2015-07-25;400.99;1
P8;2015-07-25;415.42;1
P8;2015-07-25;423.27;1
P8;2015-07-25;438.99;1
P8;2015-07-25;439.0;18
P8;2015-07-25;445.55;8
P8;2015-07-26;373.88;1
P8;2015-07-26;415.42;3
P8;2015-07-26;438.0;20
P8;2015-07-26;438.99;1
P8;2015-07-26;439.0;1
P8;2015-07-26;445.55;6
P8;2015-07-27;394.65;1
P8;2015-07-27;415.42;1
P8;2015-07-27;424.92;1
P8;2015-07-27;437.0;38
P8;2015-07-27;438.0;14
P8;2015-07-27;438.5;7
P8;2015-07-27;445.55;9
P8;2015-07-27;469.0;13
P8;2015-07-28;401.0;4
P8;2015-07-28;422.1;2
P8;2015-07-28;431.19;21
P8;2015-07-28;431.2;4
P8;2015-07-28;436.99;3
P8;2015-07-28;437.0;13
P8;2015-07-28;437.99;2
P8;2015-07-28;438.5;1
P8;2015-07-28;448.52;5
P8;2015-07-28;469.0;10
P8;2015-07-29;359.2;5
P8;2015-07-29;363.69;1
P8;2015-07-29;367.73;1
P8;2015-07-29;383.89;5
P8;2015-07-29;388.16;15
P8;2015-07-29;388.16;16
P8;2015-07-29;400.99;1
P8;2015-07-29;404.1;5
P8;2015-07-29;405.22;1
P8;2015-07-29;407.36;1
P8;2015-07-29;426.0;1
P8;2015-07-29;426.55;134
P8;2015-07-29;431.19;17
P8;2015-07-29;431.2;2
P8;2015-07-29;436.0;4
P8;2015-07-29;436.99;3
P8;2015-07-29;445.55;2
P8;2015-07-29;448.52;14
P8;2015-07-29;469.0;4
P8;2015-07-29;472.13;3
P8;2015-07-30;363.69;2
P8;2015-07-30;367.73;2
P8;2015-07-30;383.89;43
P8;2015-07-30;388.16;60
P8;2015-07-30;404.1;11
P8;2015-07-30;405.22;1
P8;2015-07-30;408.15;1
P8;2015-07-30;426.55;261
P8;2015-07-30;448.52;8
P8;2015-07-30;449.0;1
P8;2015-07-31;383.89;7
P8;2015-07-31;388.16;3
P8;2015-07-31;404.1;13
P8;2015-07-31;425.0;1
P8;2015-07-31;426.0;1
P8;2015-07-31;426.55;249
P8;2015-07-31;448.52;11
P8;2015-07-31;449.0;1
P8;2015-08-01;404.1;1
P8;2015-08-01;409.27;2
P8;2015-08-01;422.1;2
P8;2015-08-01;425.0;29
P8;2015-08-01;426.55;17
P8;2015-08-01;445.55;2
P8;2015-08-01;469.0;8
P8;2015-08-02;409.27;1
P8;2015-08-02;425.0;22
P8;2015-08-02;469.0;8
P8;2015-08-02;472.13;5
P8;2015-08-03;425.0;11
P8;2015-08-03;449.0;12
P8;2015-08-03;449.9;3
P8;2015-08-03;469.0;8
P8;2015-08-03;472.13;4
P8;2015-08-04;449.9;28
P8;2015-08-04;469.0;9
P8;2015-08-04;472.13;5
P8;2015-08-05;404.1;2
P8;2015-08-05;428.8;1
P8;2015-08-05;449.0;36
P8;2015-08-05;449.9;22
P8;2015-08-05;469.0;7
P8;2015-08-05;472.13;2
P8;2015-08-06;404.1;2
P8;2015-08-06;408.59;3
P8;2015-08-06;426.55;1
P8;2015-08-06;428.8;1
P8;2015-08-06;449.0;132
P8;2015-08-06;449.9;3
P8;2015-08-06;472.13;3
P8;2015-08-07;404.1;1
P8;2015-08-07;426.55;7
P8;2015-08-07;434.0;8
P8;2015-08-07;436.99;2
P8;2015-08-07;449.0;88
P8;2015-08-07;449.9;1
P8;2015-08-07;472.13;1
P8;2015-08-08;436.99;8
P8;2015-08-08;449.0;5
P8;2015-08-08;449.9;3
P8;2015-08-08;499.0;1
P8;2015-08-09;436.99;1
P8;2015-08-09;449.0;8
P8;2015-08-09;449.9;18
P8;2015-08-09;454.09;1
P8;2015-08-09;499.0;2
P8;2015-08-10;436.99;1
P8;2015-08-10;449.0;14
P8;2015-08-10;449.1;2
P8;2015-08-10;449.89;1
P8;2015-08-10;449.9;16
P8;2015-08-10;499.0;5
P8;2015-08-11;436.99;1
P8;2015-08-11;449.0;23
P8;2015-08-11;499.0;3
P8;2015-08-12;398.89;8
P8;2015-08-12;449.0;21
P8;2015-08-12;499.0;7
P8;2015-08-13;449.0;11
P8;2015-08-13;499.0;1
P8;2015-08-14;449.0;16
P8;2015-08-14;499.0;2
P8;2015-08-15;449.0;16
P8;2015-08-15;449.1;1
P8;2015-08-15;499.0;1
P8;2015-08-16;449.0;15
P8;2015-08-16;499.0;2
P8;2015-08-17;449.0;22
P8;2015-08-17;499.0;2
P8;2015-08-18;310.4;10
P8;2015-08-18;341.1;3
P8;2015-08-18;341.1;26
P8;2015-08-18;344.89;121
P8;2015-08-18;344.89;6
P8;2015-08-18;360.05;5
P8;2015-08-18;361.94;4
P8;2015-08-18;379.0;506
P8;2015-08-18;408.59;1
P8;2015-08-18;449.0;13
P8;2015-08-19;306.99;10
P8;2015-08-19;310.4;7
P8;2015-08-19;324.04;2
P8;2015-08-19;327.65;5
P8;2015-08-19;341.1;110
P8;2015-08-19;344.89;174
P8;2015-08-19;360.05;6
P8;2015-08-19;361.94;42
P8;2015-08-19;379.0;1456
P8;2015-08-20;306.99;2
P8;2015-08-20;321.26;1
P8;2015-08-20;341.1;33
P8;2015-08-20;344.89;26
P8;2015-08-20;344.89;3
P8;2015-08-20;360.05;2
P8;2015-08-20;361.94;1
P8;2015-08-20;379.0;1022
P8;2015-08-20;449.0;2
P8;2015-08-21;324.05;2
P8;2015-08-21;327.6;3
P8;2015-08-21;341.1;40
P8;2015-08-21;344.89;23
P8;2015-08-21;344.89;6
P8;2015-08-21;360.0;9
P8;2015-08-21;360.05;38
P8;2015-08-21;361.94;27
P8;2015-08-21;379.0;1398
P8;2015-08-21;449.0;1
P8;2015-08-22;379.0;3
P8;2015-08-22;404.19;3
P8;2015-08-22;442.99;1
P8;2015-08-22;446.9;1
P8;2015-08-22;447.99;3
P8;2015-08-22;449.0;5
P8;2015-08-22;449.1;3
P8;2015-08-22;449.1;34
P8;2015-08-22;459.98;1
P8;2015-08-22;474.05;1
P8;2015-08-22;499.0;5
P8;2015-08-23;399.2;1
P8;2015-08-23;404.19;1
P8;2015-08-23;433.0;14
P8;2015-08-23;449.1;42
P8;2015-08-24;404.19;1
P8;2015-08-24;449.0;14
P8;2015-08-24;449.1;24
P8;2015-08-24;499.0;4
P8;2015-08-25;377.91;1
P8;2015-08-25;404.19;3
P8;2015-08-25;449.0;9
P8;2015-08-25;449.1;22
P8;2015-08-25;499.0;1
P8;2015-08-26;399.9;15
P8;2015-08-26;429.0;1
P8;2015-08-26;434.99;7
P8;2015-08-26;439.9;14
P8;2015-08-26;447.98;1
P8;2015-08-26;449.1;1
P8;2015-08-26;499.0;3
P8;2015-08-27;398.9;1
P8;2015-08-27;398.99;10
P8;2015-08-27;399.0;107
P8;2015-08-27;399.9;21
P8;2015-08-27;499.0;3
P8;2015-08-28;398.99;9
P8;2015-08-28;399.0;81
P8;2015-08-28;399.89;1
P8;2015-08-28;434.99;1
P8;2015-08-29;396.95;34
P8;2015-08-29;396.99;1
P8;2015-08-29;397.0;4
P8;2015-08-29;397.99;20
P8;2015-08-29;398.0;14
P8;2015-08-29;398.99;2
P8;2015-08-29;399.89;1
P8;2015-08-29;449.1;1
P8;2015-08-29;499.0;3
P8;2015-08-30;396.95;9
P8;2015-08-30;398.0;91
P8;2015-08-30;499.0;2
P8;2015-08-31;309.0;1
P8;2015-08-31;323.1;3
P8;2015-08-31;341.1;3
P8;2015-08-31;341.1;69
P8;2015-08-31;359.0;2
P8;2015-08-31;363.84;1
P8;2015-08-31;379.0;323
P8;2015-08-31;398.0;34
P8;2015-08-31;399.89;7
P8;2015-08-31;448.0;1
P8;2015-09-01;341.1;77
P8;2015-09-01;359.0;4
P8;2015-09-01;360.05;7
P8;2015-09-01;375.71;1
P8;2015-09-01;379.0;913
P8;2015-09-02;306.99;3
P8;2015-09-02;323.1;2
P8;2015-09-02;324.05;6
P8;2015-09-02;341.1;9
P8;2015-09-02;341.1;184
P8;2015-09-02;359.0;3
P8;2015-09-02;360.05;12
P8;2015-09-02;379.0;774
P8;2015-09-02;439.0;2
P8;2015-09-03;306.99;1
P8;2015-09-03;379.0;1
P8;2015-09-03;439.0;53
P8;2015-09-03;447.0;1
P8;2015-09-03;449.1;3
P8;2015-09-03;474.05;3
P8;2015-09-03;499.0;15
P8;2015-09-04;404.19;1
P8;2015-09-04;439.0;30
P8;2015-09-04;449.1;4
P8;2015-09-04;499.0;2
P8;2015-09-05;439.0;33
P8;2015-09-05;449.1;2
P8;2015-09-05;474.05;1
P8;2015-09-05;499.0;3
P8;2015-09-06;426.64;2
P8;2015-09-06;439.0;29
P8;2015-09-06;449.1;1
P8;2015-09-07;439.0;43
P8;2015-09-07;499.0;2
P8;2015-09-08;404.19;1
P8;2015-09-08;426.64;2
P8;2015-09-08;439.0;45
P8;2015-09-08;449.1;6
P8;2015-09-08;499.0;2
P8;2015-09-09;404.19;2
P8;2015-09-09;439.0;44
P8;2015-09-09;449.1;3
P8;2015-09-09;449.1;12
P8;2015-09-09;459.99;1
P8;2015-09-09;499.0;1
P8;2015-09-10;431.1;1
P8;2015-09-10;439.0;47
P8;2015-09-10;445.9;1
P8;2015-09-10;449.1;1
P8;2015-09-10;499.0;2
P8;2015-09-11;439.0;47
P8;2015-09-11;474.05;1
P8;2015-09-12;439.0;48
P8;2015-09-12;449.1;2
P8;2015-09-12;499.0;3
P8;2015-09-13;439.0;44
P8;2015-09-13;449.1;1
P8;2015-09-13;499.0;1
P8;2015-09-14;341.1;1
P8;2015-09-14;379.0;6
P8;2015-09-14;439.0;43
P8;2015-09-14;499.0;2
P8;2015-09-15;341.1;3
P8;2015-09-15;379.0;834
P8;2015-09-16;341.1;10
P8;2015-09-16;360.05;15
P8;2015-09-16;363.84;1
P8;2015-09-16;379.0;849
P8;2015-09-16;439.0;1
P8;2015-09-17;341.1;2
P8;2015-09-17;360.05;1
P8;2015-09-17;379.0;177
P8;2015-09-17;439.0;40
P8;2015-09-17;499.0;1
P8;2015-09-18;341.1;9
P8;2015-09-18;360.05;12
P8;2015-09-18;371.01;1
P8;2015-09-18;379.0;647
P8;2015-09-19;341.1;5
P8;2015-09-19;360.05;3
P8;2015-09-19;379.0;320
P8;2015-09-19;439.0;11
P8;2015-09-20;341.1;9
P8;2015-09-20;360.05;1
P8;2015-09-20;363.84;2
P8;2015-09-20;379.0;751
P8;2015-09-21;341.1;1
P8;2015-09-21;379.0;21
P8;2015-09-21;399.0;37
P8;2015-09-21;399.99;55
P8;2015-09-21;439.0;13
P8;2015-09-21;499.0;3
P8;2015-09-22;359.1;4
P8;2015-09-22;363.09;9
P8;2015-09-22;363.09;5
P8;2015-09-22;379.05;1
P8;2015-09-22;394.9;19
P8;2015-09-22;399.0;162
P8;2015-09-22;399.98;19
P8;2015-09-22;439.0;14
P8;2015-09-22;499.0;3
P8;2015-09-23;326.78;1
P8;2015-09-23;359.1;16
P8;2015-09-23;363.09;31
P8;2015-09-23;379.05;1
P8;2015-09-23;394.9;3
P8;2015-09-23;399.0;399
P8;2015-09-23;419.0;10
P8;2015-09-23;428.0;2
P8;2015-09-23;429.0;2
P8;2015-09-23;439.0;1
P8;2015-09-24;326.78;1
P8;2015-09-24;359.1;23
P8;2015-09-24;363.09;50
P8;2015-09-24;381.04;1
P8;2015-09-24;393.98;53
P8;2015-09-24;393.99;5
P8;2015-09-24;394.0;11
P8;2015-09-24;399.0;117
P8;2015-09-24;418.93;3
P8;2015-09-24;418.95;5
P8;2015-09-24;419.0;1
P8;2015-09-24;428.0;3
P8;2015-09-25;359.1;1
P8;2015-09-25;393.98;16
P8;2015-09-25;393.99;1
P8;2015-09-25;399.0;14
P8;2015-09-25;399.99;130
P8;2015-09-25;499.0;1
P8;2015-09-26;397.8;17
P8;2015-09-26;397.96;11
P8;2015-09-26;397.97;6
P8;2015-09-26;397.98;10
P8;2015-09-26;397.99;2
P8;2015-09-26;398.0;15
P8;2015-09-26;398.99;6
P8;2015-09-26;399.0;9
P8;2015-09-26;399.95;9
P8;2015-09-26;399.99;7
P8;2015-09-26;449.1;1
P8;2015-09-27;395.89;1
P8;2015-09-27;395.9;1
P8;2015-09-27;396.19;11
P8;2015-09-27;396.2;1
P8;2015-09-27;396.89;4
P8;2015-09-27;396.9;17
P8;2015-09-27;397.49;8
P8;2015-09-27;397.5;3
P8;2015-09-27;397.66;8
P8;2015-09-27;397.67;2
P8;2015-09-27;397.69;8
P8;2015-09-27;397.7;4
P8;2015-09-27;397.78;10
P8;2015-09-27;397.79;13
P8;2015-09-27;397.8;2
P8;2015-09-27;399.0;3
P8;2015-09-27;399.99;2
P8;2015-09-27;449.1;2
P8;2015-09-28;229.0;6
P8;2015-09-28;306.99;1
P8;2015-09-28;341.1;6
P8;2015-09-28;360.05;1
P8;2015-09-28;364.1;1
P8;2015-09-28;379.0;333
P8;2015-09-28;395.0;34
P8;2015-09-28;395.83;6
P8;2015-09-28;395.87;3
P8;2015-09-28;395.88;2
P8;2015-09-28;395.89;3
P8;2015-09-28;396.19;1
P8;2015-09-28;399.0;4
P8;2015-09-28;399.99;1
P8;2015-09-29;341.1;3
P8;2015-09-29;359.0;18
P8;2015-09-29;379.0;716
P8;2015-09-29;395.0;2
P8;2015-09-29;429.0;2
P8;2015-09-30;341.1;4
P8;2015-09-30;379.0;642
P8;2015-09-30;394.97;2
P8;2015-09-30;429.0;3
P8;2015-10-01;341.1;1
P8;2015-10-01;379.0;2
P8;2015-10-01;386.1;6
P8;2015-10-01;388.24;18
P8;2015-10-01;394.92;4
P8;2015-10-01;394.94;1
P8;2015-10-01;394.95;1
P8;2015-10-01;394.97;1
P8;2015-10-01;395.0;47
P8;2015-10-01;419.0;1
P8;2015-10-01;428.0;1
P8;2015-10-01;429.0;52
P8;2015-10-01;449.0;1
P8;2015-10-01;499.0;2
P8;2015-10-02;386.1;7
P8;2015-10-02;388.24;12
P8;2015-10-02;408.62;1
P8;2015-10-02;414.9;7
P8;2015-10-02;419.0;29
P8;2015-10-02;428.0;1
P8;2015-10-02;429.0;57
P8;2015-10-03;359.1;3
P8;2015-10-03;359.1;12
P8;2015-10-03;361.1;32
P8;2015-10-03;394.9;13
P8;2015-10-03;395.0;55
P8;2015-10-03;399.0;103
P8;2015-10-03;419.0;2
P8;2015-10-04;359.1;4
P8;2015-10-04;361.1;3
P8;2015-10-04;393.99;2
P8;2015-10-04;394.0;1
P8;2015-10-04;394.86;6
P8;2015-10-04;394.87;13
P8;2015-10-04;394.88;1
P8;2015-10-04;394.89;6
P8;2015-10-04;394.9;7
P8;2015-10-04;399.0;76
P8;2015-10-05;359.1;3
P8;2015-10-05;361.1;1
P8;2015-10-05;375.68;10
P8;2015-10-05;393.98;2
P8;2015-10-05;393.99;5
P8;2015-10-05;398.99;3
P8;2015-10-05;399.0;342
P8;2015-10-05;419.0;1
P8;2015-10-06;359.1;1
P8;2015-10-06;366.79;1
P8;2015-10-06;386.1;1
P8;2015-10-06;399.0;95
P8;2015-10-06;407.55;3
P8;2015-10-06;419.0;39
P8;2015-10-06;429.0;43
P8;2015-10-06;449.0;1
P8;2015-10-06;499.0;5
P8;2015-10-07;355.41;9
P8;2015-10-07;359.1;1
P8;2015-10-07;359.36;7
P8;2015-10-07;393.98;4
P8;2015-10-07;393.99;2
P8;2015-10-07;394.9;193
P8;2015-10-07;395.0;69
P8;2015-10-07;399.0;71
P8;2015-10-07;399.99;22
P8;2015-10-07;419.0;6
P8;2015-10-07;429.0;9
P8;2015-10-08;355.41;15
P8;2015-10-08;359.36;43
P8;2015-10-08;375.16;9
P8;2015-10-08;389.0;2
P8;2015-10-08;393.98;2
P8;2015-10-08;394.9;657
P8;2015-10-08;394.9;27
P8;2015-10-09;355.41;4
P8;2015-10-09;359.36;21
P8;2015-10-09;359.36;19
P8;2015-10-09;375.16;4
P8;2015-10-09;388.99;12
P8;2015-10-09;389.0;77
P8;2015-10-09;389.9;15
P8;2015-10-09;394.9;339
P8;2015-10-09;394.9;9
P8;2015-10-09;449.0;5
P8;2015-10-10;375.16;2
P8;2015-10-10;388.89;23
P8;2015-10-10;389.9;129
P8;2015-10-10;394.9;98
P8;2015-10-11;355.41;1
P8;2015-10-11;375.16;1
P8;2015-10-11;388.66;24
P8;2015-10-11;388.67;7
P8;2015-10-11;388.68;23
P8;2015-10-11;388.7;1
P8;2015-10-11;388.89;45
P8;2015-10-11;389.9;11
P8;2015-10-11;394.9;65
P8;2015-10-11;449.0;1
P8;2015-10-12;355.41;2
P8;2015-10-12;388.65;4
P8;2015-10-12;388.66;165
P8;2015-10-12;388.67;1
P8;2015-10-12;394.9;87
P8;2015-10-13;341.1;6
P8;2015-10-13;344.89;1
P8;2015-10-13;360.05;25
P8;2015-10-13;379.0;434
P8;2015-10-13;388.66;70
P8;2015-10-13;394.9;3
P8;2015-10-13;399.99;18
P8;2015-10-13;499.0;3
P8;2015-10-14;341.1;7
P8;2015-10-14;356.56;6
P8;2015-10-14;360.05;17
P8;2015-10-14;377.01;1
P8;2015-10-14;379.0;884
P9;2015-03-19;539.1;1
P9;2015-03-20;490.58;1
P9;2015-03-20;512.14;1
P9;2015-03-20;539.1;8
P9;2015-03-20;599.0;8
P9;2015-03-21;569.05;1
P9;2015-03-21;599.0;6
P9;2015-03-22;599.0;6
P9;2015-03-23;539.1;1
P9;2015-03-23;569.05;2
P9;2015-03-23;599.0;4
P9;2015-03-24;485.19;3
P9;2015-03-24;539.1;18
P9;2015-03-24;569.0;1
P9;2015-03-24;599.0;9
P9;2015-03-25;539.1;37
P9;2015-03-25;599.0;3
P9;2015-03-26;599.0;1
P9;2015-03-27;599.0;6
P9;2015-03-28;599.0;6
P9;2015-03-29;599.0;4
P9;2015-03-30;517.83;2
P9;2015-03-30;545.09;4
P9;2015-03-30;599.0;5
P9;2015-03-31;599.0;3
P9;2015-04-01;401.29;1
P9;2015-04-01;569.05;3
P9;2015-04-01;599.0;1
P9;2015-04-02;408.59;8
P9;2015-04-02;426.65;2
P9;2015-04-02;431.39;6
P9;2015-04-02;474.05;5
P9;2015-04-02;569.05;2
P9;2015-04-03;426.65;1
P9;2015-04-03;449.1;1
P9;2015-04-03;474.05;15
P9;2015-04-03;499.0;47
P9;2015-04-04;449.1;2
P9;2015-04-04;474.05;4
P9;2015-04-04;499.0;27
P9;2015-04-05;474.05;2
P9;2015-04-05;499.0;18
P9;2015-04-06;469.0;2
P9;2015-04-06;599.0;3
P9;2015-04-07;539.1;1
P9;2015-04-07;599.0;1
P9;2015-04-08;599.0;2
P9;2015-04-09;599.0;4
P9;2015-04-10;539.1;1
P9;2015-04-10;569.05;1
P9;2015-04-10;599.0;3
P9;2015-04-11;455.05;1
P9;2015-04-11;457.44;1
P9;2015-04-11;479.0;10
P9;2015-04-11;499.0;1
P9;2015-04-11;599.0;3
P9;2015-04-12;457.44;1
P9;2015-04-12;479.0;3
P9;2015-04-12;599.0;1
P9;2015-04-13;428.99;1
P9;2015-04-13;431.1;1
P9;2015-04-13;457.44;1
P9;2015-04-13;479.0;40
P9;2015-04-13;599.0;3
P9;2015-04-14;431.1;3
P9;2015-04-14;479.0;56
P9;2015-04-14;569.05;1
P9;2015-04-14;599.0;5
P9;2015-04-15;431.1;4
P9;2015-04-15;449.0;1
P9;2015-04-15;479.0;56
P9;2015-04-15;599.0;2
P9;2015-04-16;431.1;1
P9;2015-04-16;449.1;1
P9;2015-04-16;464.01;1
P9;2015-04-16;479.0;23
P9;2015-04-16;499.0;29
P9;2015-04-16;599.0;6
P9;2015-04-17;431.1;3
P9;2015-04-17;431.39;1
P9;2015-04-17;474.05;2
P9;2015-04-17;479.0;7
P9;2015-04-17;499.0;12
P9;2015-04-17;569.05;1
P9;2015-04-17;599.0;3
P9;2015-04-18;387.99;1
P9;2015-04-18;431.1;1
P9;2015-04-18;449.0;4
P9;2015-04-18;479.0;5
P9;2015-04-18;499.0;12
P9;2015-04-18;539.9;2
P9;2015-04-19;449.0;2
P9;2015-04-19;474.05;1
P9;2015-04-19;479.0;2
P9;2015-04-19;499.0;10
P9;2015-04-19;539.9;3
P9;2015-04-20;431.1;1
P9;2015-04-20;479.0;4
P9;2015-04-20;493.99;4
P9;2015-04-20;499.0;10
P9;2015-04-20;539.9;2
P9;2015-04-20;599.0;2
P9;2015-04-21;449.1;2
P9;2015-04-21;474.05;1
P9;2015-04-21;493.99;10
P9;2015-04-21;499.0;11
P9;2015-04-22;493.99;3
P9;2015-04-22;499.0;5
P9;2015-04-22;534.9;2
P9;2015-04-23;479.0;5
P9;2015-04-23;499.0;10
P9;2015-04-23;534.9;4
P9;2015-04-24;449.1;1
P9;2015-04-24;499.0;7
P9;2015-04-24;509.99;2
P9;2015-04-25;449.1;1
P9;2015-04-25;499.0;4
P9;2015-04-25;509.99;5
P9;2015-04-26;499.0;9
P9;2015-04-26;509.99;7
P9;2015-04-27;439.0;2
P9;2015-04-27;483.98;1
P9;2015-04-27;499.0;12
P9;2015-04-27;539.9;6
P9;2015-04-28;449.1;1
P9;2015-04-28;474.05;1
P9;2015-04-28;499.0;10
P9;2015-04-28;538.0;1
P9;2015-04-28;539.9;6
P9;2015-04-28;599.0;1
P9;2015-04-29;538.0;6
P9;2015-04-30;449.1;1
P9;2015-04-30;499.0;5
P9;2015-04-30;538.0;5
P9;2015-04-30;539.1;1
P9;2015-04-30;539.9;1
P9;2015-05-01;499.0;2
P9;2015-05-01;538.0;3
P9;2015-05-01;599.0;1
P9;2015-05-02;538.0;9
P9;2015-05-03;538.0;8
P9;2015-05-03;599.0;2
P9;2015-05-04;499.0;25
P9;2015-05-04;538.0;5
P9;2015-05-05;474.05;2
P9;2015-05-05;476.54;1
P9;2015-05-05;499.0;24
P9;2015-05-05;539.9;8
P9;2015-05-05;599.0;2
P9;2015-05-06;449.1;1
P9;2015-05-06;483.98;1
P9;2015-05-06;499.0;11
P9;2015-05-06;539.9;9
P9;2015-05-07;449.0;1
P9;2015-05-07;449.1;1
P9;2015-05-07;474.05;1
P9;2015-05-07;499.0;60
P9;2015-05-08;449.1;1
P9;2015-05-08;474.05;1
P9;2015-05-08;499.0;10
P9;2015-05-08;539.9;8
P9;2015-05-08;599.0;1
P9;2015-05-09;476.54;1
